DateTime,Entries,UniqueIPs
1574712635,4094,4094
1574718636,4156,4156
1574723435,4226,4226
1574728236,4375,4375
1574732436,4412,4412
1574737836,4541,4541
1574741434,4586,4586
1574745636,4688,4688
1574750439,4712,4712
1574757037,4696,4696
1574766637,4743,4743
1574772638,4717,4717
1574778037,4708,4708
1574784038,4636,4636
1574788837,4589,4589
1574793637,4613,4613
1574800237,4620,4620
1574805037,4604,4604
1574809837,4610,4610
1574815237,4600,4600
1574820637,4594,4594
1574824235,4583,4583
1574829637,4595,4595
1574835637,4648,4648
1574841036,4616,4616
1574846438,4618,4618
1574851837,4651,4651
1574857836,4651,4651
1574861435,4642,4642
1574865038,4658,4658
1574868636,4674,4674
1574873437,4644,4644
1574878236,4581,4581
1574883037,4569,4569
1574886634,4553,4553
1574893836,4549,4549
1574898636,4532,4532
1574902836,4508,4508
1574907037,4565,4565
1574912437,4598,4598
1574917836,4568,4568
1574922037,4727,4727
1574927436,4763,4763
1574932838,4746,4746
1574938238,4721,4721
1574943637,4690,4690
1574948441,4680,4680
1574953837,4664,4664
1574959837,4688,4688
1574965243,4664,4664
1574970665,4668,4668
1574974889,4669,4669
1574978483,4708,4708
1574983296,4671,4671
1574988084,4736,4736
1574994095,4734,4734
1574998894,4742,4742
1575004892,4741,4741
1575010892,4707,4707
1575015089,4721,4721
1575021684,4666,4666
1575026436,4711,4711
1575031837,4664,4664
1575037836,4603,4603
1575042035,4549,4549
1575048035,4462,4462
1575052836,4462,4462
1575058840,4418,4418
1575063636,4358,4358
1575069036,4341,4341
1575073837,4354,4354
1575078035,4426,4426
1575081634,4431,4431
1575087635,4348,4348
1575093636,4336,4336
1575097835,4343,4343
1575103837,4301,4301
1575108636,4398,4398
1575114035,4346,4346
1575117634,4253,4253
1575122435,4092,4092
1575126034,4051,4051
1575130234,3951,3951
1575135034,3916,3916
1575138634,3884,3884
1575142234,3897,3897
1575145833,3913,3913
1575149434,3930,3930
1575153033,3921,3921
1575156634,3920,3920
1575163834,3969,3969
1575168634,3996,3996
1575174034,3858,3858
1575178834,3911,3911
1575181833,3982,3982
1575185435,4066,4066
1575189033,4169,4169
1575193235,4206,4206
1575198635,4251,4251
1575203435,4240,4240
1575207033,4257,4257
1575210635,4257,4257
1575214233,4229,4229
1575217836,4202,4202
1575220835,4232,4232
1575224435,4259,4259
1575228034,4304,4304
1575232237,4330,4330
1575235834,4281,4281
1575238836,4290,4290
1575246033,4346,4346
1575250835,4355,4355
1575254433,4327,4327
1575257435,4313,4313
1575261034,4317,4317
1575264635,4374,4374
1575271833,4387,4387
1575275436,4412,4412
1575279636,4447,4447
1575284436,4443,4443
1575288035,4460,4460
1575292236,4431,4431
1575297035,4396,4396
1575300635,4461,4461
1575304836,4381,4381
1575309637,4411,4411
1575313836,4451,4451
1575319237,4484,4484
1575322835,4514,4514
1575327637,4556,4556
1575331836,4557,4557
1575337237,4529,4529
1575342636,4440,4440
1575348036,4393,4393
1575356436,4323,4323
1575360034,4314,4314
1575367834,4298,4298
1575372647,4329,4329
1575376837,4251,4251
1575382236,4146,4146
1575387635,4091,4091
1575390634,4089,4089
1575394235,4027,4027
1575397834,4009,4009
1575404433,3974,3974
1575408635,3961,3961
1575415234,3987,3987
1575419434,4032,4032
1575423033,4025,4025
1575426635,4033,4033
1575430233,4014,4014
1575433836,3994,3994
1575437433,3992,3992
1575448233,4044,4044
1575451835,4075,4075
1575456035,4126,4126
1575461435,4120,4120
1575464433,4091,4091
1575468036,4089,4089
1575471634,4110,4110
1575478834,4043,4043
1575482435,4036,4036
1575489633,4052,4052
1575493234,4079,4079
1575496233,4104,4104
1575503433,4121,4121
1575507035,4214,4214
1575511836,4201,4201
1575517234,4181,4181
1575522635,4150,4150
1575531035,4158,4158
1575534635,4236,4236
1575539435,4270,4270
1575545443,4286,4286
1575549636,4266,4266
1575554436,4251,4251
1575558033,4269,4269
1575565234,4216,4216
1575569436,4226,4226
1575574235,4256,4256
1575585034,4260,4260
1575588636,4288,4288
1575592835,4325,4325
1575596433,4336,4336
1575600636,4335,4335
1575605436,4265,4265
1575610234,4229,4229
1575617434,4216,4216
1575621635,4167,4167
1575627634,4178,4178
1575635433,4130,4130
1575639034,4097,4097
1575642634,4033,4033
1575648634,3906,3906
1575653434,3900,3900
1575657033,3912,3912
1575660634,3893,3893
1575664240,3879,3879
1575671434,3881,3881
1575674433,3894,3894
1575681633,3940,3940
1575686434,3938,3938
1575691234,3894,3894
1575694834,3853,3853
1575698433,3886,3886
1575702033,3869,3869
1575705634,3839,3839
1575709233,3869,3869
1575712834,3944,3944
1575716433,3988,3988
1575720034,4010,4010
1575727835,3946,3946
1575732634,3891,3891
1575735632,3939,3939
1575739834,3980,3980
1575747033,3969,3969
1575750635,3914,3914
1575754233,3911,3911
1575757834,3917,3917
1575761433,3931,3931
1575765034,3952,3952
1575768633,3982,3982
1575772834,3997,3997
1575777635,3954,3954
1575784835,4003,4003
1575789035,3964,3964
1575794435,3953,3953
1575799834,3948,3948
1575804640,4029,4029
1575808835,4073,4073
1575812433,4060,4060
1575818435,4035,4035
1575822636,4054,4054
1575826834,4025,4025
1575830433,4000,4000
1575835234,3994,3994
1575838834,4042,4042
1575843035,4084,4084
1575847835,4076,4076
1575851433,4061,4061
1575855034,4056,4056
1575858634,4074,4074
1575865835,4071,4071
1575869433,4076,4076
1575876635,4051,4051
1575880233,3984,3984
1575883835,4037,4037
