DateTime,Entries,UniqueIPs
1575162012,1993,620203360
1575163202,2006,620203373
1575167102,2010,620203378
1575170103,2004,620203372
1575173702,2004,620203374
1575177155,2002,620203371
1575180772,1998,620203365
1575184383,1994,620203361
1575187971,1982,620203349
1575191589,1986,620203353
1575195157,1989,620203356
1575197102,1989,620203356
1575198002,1989,620203356
1575198799,1990,620203357
1575202339,1993,620203360
1575204902,1989,620200032
1575205965,1985,620200029
1575209557,1982,620200025
1575213303,1987,620200030
1575216746,1986,620200030
1575219002,1984,620199774
1575220356,1991,620199782
1575221702,1992,620200038
1575223964,1991,620200037
1575226503,1991,620200037
1575227704,1988,620200032
1575231302,1989,620200034
1575233702,1990,620200034
1575234903,1989,620200034
1575238502,1991,620200035
1575242102,1994,620200038
1575245703,1998,620200041
1575247503,1998,620200041
1575248702,1998,620200041
1575249303,2014,620200058
1575252903,2014,620200057
1575256502,2002,620200045
1575260103,1982,620200024
1575263703,1989,620200031
1575267303,1988,620200030
1575270903,1985,620200027
1575274502,1986,620200028
1575278103,1988,620200030
1575279904,1988,620200030
1575281103,1989,620200031
1575281702,1989,620200033
1575285136,1989,620200032
1575286263,1989,620200032
1575288903,1989,620200032
1575291004,1987,620182624
1575291902,1987,620182624
1575292334,1987,620182624
1575296102,1987,620182625
1575298203,1987,620182625
1575299562,1986,620182625
1575300903,1986,620182625
1575303303,1989,620182628
1575306753,1983,620182621
1575308102,1983,620182621
1575310302,1978,620182615
1575313924,1980,620182616
1575317703,1985,620182622
1575321303,1984,620182622
1575324759,1981,620182620
1575328314,1977,620182614
1575331965,1980,620182617
1575332702,1977,620181337
1575333012,1977,620181337
1575335509,1983,620181343
1575336611,1983,620181343
1575339162,1990,620181350
1575342903,1981,620181341
1575343812,1981,620181341
1575346378,1951,620181311
1575350103,1949,620181309
1575353703,1949,620181309
1575357302,1951,620181311
1575360753,1953,620181313
1575364359,1958,620181319
1575366311,1959,620181575
1575368102,1961,620181577
1575371565,1959,620181573
1575375302,1955,620181569
1575377703,1961,620172609
1575378903,1959,620172607
1575380103,1958,620172351
1575382502,1959,620172352
1575385964,1961,620172356
1575387911,1961,620172356
1575389704,1958,620172353
1575393175,1961,620172356
1575396772,1963,620172358
1575400362,1964,620172358
1575403951,1960,620172354
1575407702,1961,620172355
1575411302,1951,620172345
1575414758,1960,620172353
1575418319,1967,620172361
1575422104,1976,620172370
1575425530,1978,620172372
1575427502,1978,620172372
1575428402,1978,620172372
1575429302,1974,620172368
1575431402,1974,620172368
1575432002,1974,620172368
1575432728,1962,620172354
1575436342,1965,620172358
1575439912,1966,620172358
1575443703,1964,620172356
1575447115,1963,620172356
1575450002,1892,620026948
1575450735,1887,620026943
1575454303,1886,620026941
1575457901,1890,620026945
1575461103,1890,620026945
1575461525,1889,620026945
1575464102,1887,620022337
1575465303,1887,620022337
1575467402,1887,620022337
1575468002,1888,620022338
1575468731,1889,620022339
1575472319,1888,620022338
1575476103,1884,620022333
1575477911,1883,620022333
1575479702,1883,620022333
1575481502,1883,620022333
1575482403,1883,620022333
1575483099,1887,620022337
1575486718,1886,620022335
1575488102,1887,620022335
1575490331,1889,620022338
1575494103,1886,620022335
1575497704,1886,620022335
1575501148,1883,620022331
1575502503,1883,620022331
1575503103,1884,620022332
1575504750,1886,620022334
1575506553,1886,620022334
1575508322,1900,620022348
1575511973,1904,620022353
1575515702,1902,620022351
1575516303,1902,620022351
1575519134,1878,620022327
1575522903,1878,620022327
1575526503,1885,620022336
1575530402,1889,620022339
1575533703,1886,620022337
1575537302,1888,620022339
1575540902,1894,620022345
1575544502,1899,620022348
1575548402,1901,620022351
1575551102,1904,620025679
1575552002,1902,620025678
1575555302,1895,620025671
1575558903,1899,620025675
1575560702,1899,620025675
1575561302,1898,620025675
1575561902,1899,620025676
1575562503,1907,620025682
1575566102,1904,620025679
1575569702,1902,620025676
1575571502,1902,620025676
1575573302,1898,620025674
1575576902,1897,620025673
1575578702,1897,620025673
1575580502,1898,620025673
1575584102,1897,620025672
1575587703,1897,620025672
1575591002,1897,620025672
1575591302,1915,620025690
1575594903,1915,620025690
1575598503,1914,620025689
1575601900,1898,620025673
1575605702,1885,620025662
1575609100,1890,620025666
1575612719,1884,620025660
1575616304,1884,620025659
1575620103,1883,620025658
1575623509,1881,620025656
1575627002,1881,620025656
1575627602,1883,620025658
1575628202,1883,620025658
1575630700,1885,620025661
1575634330,1885,620025661
1575636917,1884,620007997
1575638103,1883,620007996
1575640202,1884,620007996
1575641507,1885,620007998
1575645087,1878,620007990
1575648736,1882,620007994
1575649910,1882,620007994
1575652317,1880,620007992
1575655503,1880,620007992
1575655918,1877,620007989
1575659507,1879,620007991
1575663302,1879,620007991
1575666702,1880,620007993
1575670326,1879,620007990
1575673900,1879,620007991
1575677572,1890,620008001
1575677702,1890,620008001
1575678303,1891,620008002
1575681181,1903,620008014
1575684723,1912,620008025
1575688502,1908,620008022
1575691922,1907,620008020
1575695702,1905,620008018
1575699302,1906,620008017
1575702695,1903,620008013
1575706345,1901,620008011
1575709910,1898,620008008
1575713703,1899,620008009
1575714840,1899,620008009
1575717120,1899,620008009
1575718503,1899,620008009
1575720902,1904,620008015
1575723302,1903,619997519
1575724345,1907,619997525
1575727919,1908,619997527
1575731534,1908,619997526
1575735147,1908,619997526
1575737113,1908,619997526
1575738902,1907,619997523
1575742331,1904,619997520
1575745899,1901,619997518
1575748827,1901,619997518
1575749712,1903,619997520
1575753158,1909,619997525
1575757202,1908,619997523
1575760502,1903,619997519
1575764102,1911,619997528
1575765201,1911,619997528
1575767702,1908,619997525
1575771372,1907,619997524
1575774902,1898,619997517
1575778503,1900,619997520
1575782102,1907,619997526
1575783902,1907,619997526
1575785102,1907,619997526
1575785537,1901,619997520
1575789108,1900,619997517
1575791103,1900,619997517
1575792002,1900,619997517
1575792904,1898,619997515
1575796503,1898,619997516
1575798303,1898,619997516
1575799502,1898,619997516
1575800104,1899,619997517
1575803767,1573,619997187
1575807097,1573,619997187
1575809404,1572,619982851
1575810764,1571,619982849
1575814323,1568,619982846
1575817948,1569,619982846
1575819012,1568,619982846
1575821504,1571,619982851
1575825135,1572,619982850
1575828719,1576,619982854
1575832503,1572,619982850
1575836113,1565,619982842
1575839522,1568,619982845
1575843122,1564,619982841
1575846693,1566,619982843
1575847812,1566,619982843
1575850325,1578,619982855
1575853900,1600,619982878
1575855912,1600,619982878
1575857537,1610,619982889
1575861131,1608,619982887
1575864746,1589,619982869
1575868301,1589,619982869
1575872103,1592,619982871
1575875520,1597,619982875
1575879109,1600,619982879
1575882703,1603,619982883
1575886339,1599,619982879
1575889900,1588,619982869
