DateTime,AddedIPs,RemovedIPs
1572242939,2,1
1572246510,1,0
1572253740,1,0
1572257363,1,1
1572260905,1,0
1572264564,0,1
1572268122,0,1
1572271753,1,0
1572275316,4,1
1572282528,0,1
1572286121,1,1
1572289728,2,3
1572300511,1,2
1572304132,1,1
1572311346,12,1
1572314946,1,0
1572322164,0,11
1572332923,1,0
1572340175,1,1
1572343741,0,1
1572347356,1,2
1572354548,0,1
1572361747,1,0
1572365355,1,0
1572372529,1,1
1572379732,0,1
1572383356,1,0
1572394160,22,0
1572397744,2,1
1572401367,0,2
1572404916,0,16
1572426556,1,1
1572448136,1,0
1572451750,1,0
1572484113,23,0
1572494941,0,20
1572505748,0,1
1572523717,1,0
1572534524,1,0
1572541740,0,1
1572545349,1,1
1572570608,2,0
1572574120,1,0
1572581328,2,14
1572584964,0,1
1572592120,0,1
1572624547,0,1
1572631698,2,0
1572653352,20,0
1572656920,1,0
1572660536,1,0
1572664163,0,24
1572667737,2,1
1572671312,0,1
1572674919,1,0
1572678559,0,1
1572685726,0,1
1572692945,1,0
1572696533,1,0
1572700127,0,1
1572710915,2,0
1572718151,0,1
1572721706,1,1
1572725321,1,1
1572728895,1,0
1572732537,0,1
1572739754,13,0
1572743313,0,1
1572746914,1,0
1572750500,1,15
1572754095,2,0
1572757728,0,1
1572761314,0,1
1572764906,1,3
1572775685,1,0
1572790105,1,1
1572797316,1,0
1572800933,0,1
1572804490,1,1
1572808105,0,1
1572811732,1,1
1572818906,1,1
1572829949,22,1
1572833372,1,1
1572836978,1,0
1572840520,0,2
1572851342,0,2
1572854938,1,0
1572862090,1,1
1572865751,1,1
1572872907,1,1
1572876536,0,1
1572880118,1,0
1572887345,1,1
1572890892,3,1
1572901723,0,1
1572908921,1,0
1572916163,24,1
1572919704,0,1
1572926918,0,26
1572930539,1,0
1572941314,0,1
1572962925,0,1
1572970140,1,0
1572973677,1,0
1573002501,10,0
1573013300,0,12
1573016958,1,1
1573060103,2,0
1573063684,1,0
1573074534,0,1
1573088903,14,0
1573099714,0,25
1573106912,1,0
1573117708,0,1
1573171911,14,0
1573175388,2,0
1573178910,1,2
1573182709,1,26
1573186106,0,1
1573189750,1,1
1573193374,0,1
1573200518,1,0
1573204149,1,0
1573207719,1,0
1573211333,0,1
1573218548,1,1
1573222115,0,1
1573236509,2,1
1573243736,1,0
1573247309,1,0
1573254506,0,1
1573258106,1,0
1573261730,9,1
1573268942,1,1
1573272509,2,11
1573279724,1,2
1573283333,2,1
1573297716,1,0
1573301342,0,2
1573304965,0,1
1573308525,2,0
1573312110,1,0
1573315736,0,1
1573326527,1,1
1573330125,1,0
1573333712,2,0
1573337328,0,2
1573344564,13,2
1573348110,1,0
1573351721,1,0
1573355300,0,16
1573358923,1,0
1573366103,1,1
1573373341,1,0
1573384125,1,0
1573391330,0,1
1573394913,1,0
1573398509,0,1
1573402129,1,0
1573405705,1,1
1573409327,0,1
1573416508,0,1
1573420127,1,3
1573434521,15,1
1573438144,1,0
1573445324,1,17
1573448967,1,0
1573452518,0,2
1573456153,2,0
1573459748,1,0
1573463358,0,1
1573466939,1,1
1573477731,1,0
1573481324,0,1
1573484941,1,0
1573492118,0,1
1573495722,0,1
1573499335,2,0
1573502917,2,0
1573513714,0,1
1573517319,1,1
1573521091,13,1
1573528132,0,1
1573531903,0,9
1573542522,1,0
1573603766,7,0
1573614542,0,14
1573618132,1,0
1573639704,0,1
1573693692,10,0
1573704521,0,19
1573715325,2,0
1573758534,1,0
1573780142,6,0
1573790948,0,13
1573823367,0,1
1573826950,1,0
1573863131,39,0
1573870123,0,1
1573873844,1,8
1573891756,1,0
1573913338,0,1
1573931347,1,0
1573934911,1,0
1573945737,0,1
1573952928,24,0
1573960121,0,1
1573963716,0,10
1573970891,1,0
1573981721,1,0
1573992512,0,1
1574039320,9,1
1574046546,1,0
1574050120,0,7
1574057356,0,1
1574060915,1,0
1574068131,1,0
1574071733,0,1
1574078910,1,0
1574086124,0,1
1574093326,0,1
1574104083,1,0
1574107750,1,0
1574114932,1,1
1574118560,1,0
1574125711,12,0
1574129328,1,0
1574132959,0,1
1574136539,0,38
1574140128,1,3
1574150934,0,1
1574176147,0,1
1574208536,1,0
1574212450,18,0
1574219466,0,1
1574222959,0,21
1574240959,0,1
1574266140,0,1
1574298541,11,0
1574309348,0,11
1574345353,1,1
1574348923,1,0
1574356156,0,1
1574384961,15,0
1574388539,0,1
1574395744,0,13
1574471333,12,0
1574474904,1,0
1574482108,0,17
1574557789,15,0
1574568523,0,11
1574644144,9,0
1574654912,0,16
1574698135,1,0
1574708920,0,1
1574726958,17,0
1574730503,1,0
1574734124,1,0
1574737706,0,13
1574741319,0,1
1574744911,1,0
1574752093,1,1
1574755743,1,0
1574759311,0,1
1574766550,0,1
1574770130,1,1
1574773695,1,0
1574784527,3,1
1574791704,1,1
1574795329,1,1
1574802536,1,1
1574813356,3,1
1574816905,1,0
1574820517,1,1
1574824115,0,8
1574827727,1,0
1574834940,0,1
1574842107,0,1
1574845715,1,0
1574852909,0,1
1574856502,0,1
1574860084,1,0
1574874534,1,0
1574878128,1,0
1574881716,0,1
1574885297,1,1
1574892514,1,1
1574899820,8,1
1574903528,1,1
1574910661,1,9
1574917723,1,0
1574932124,0,1
1574939336,1,0
1574942946,1,0
1574946528,0,1
1574953733,1,0
1574957340,0,1
1574964512,1,1
1574968134,1,1
1574971755,1,1
1574975374,0,1
1574986123,1,0
1574989758,21,0
1574993327,0,1
1574996936,0,1
1575000535,0,19
1575004146,0,1
1575007743,1,0
1575011348,1,0
1575018556,0,1
1575022138,1,0
1575047354,0,1
1575054528,1,0
1575072565,26,0
1575079747,0,1
1575083352,0,10
1575086937,0,1
1575133763,0,1
1575137341,1,0
1575159200,17,0
1575169748,0,7
1575248954,22,0
1575259717,0,22
1575335312,13,0
1575346144,0,26
1575356949,1,0
1575364143,1,0
1575407355,1,0
1575418109,0,1
1575421761,9,0
1575432526,0,10
1575504546,0,1
1575508133,7,0
1575518931,0,26
1575544121,2,0
1575554949,0,1
1575558522,1,0
1575569329,0,1
1575590957,19,0
1575601712,0,17
1575677350,1,0
1575680913,20,0
1575684518,5,0
1575688124,1,0
1575691722,5,10
1575695325,4,4
1575702504,0,1
1575716922,4,5
1575720532,5,0
1575724134,5,4
1575731325,4,5
1575734929,1,5
1575738524,4,4
1575742139,4,4
1575745700,1,1
1575749327,1,0
1575752921,4,1
1575756498,4,5
1575760135,0,4
1575763747,5,0
1575767393,5,5
1575771178,0,4
1575774519,2,0
1575778130,5,6
1575781721,4,0
1575785334,4,5
1575788924,4,5
1575792509,0,4
1575796136,5,4
1575803316,0,4
1575806898,4,4
1575810559,0,1
1575821310,4,4
1575824926,4,0
1575828521,1,0
1575832113,4,4
1575835753,0,5
1575846519,1,1
1575850113,5,0
1575853717,17,4
1575857337,6,0
1575860925,0,1
1575864535,1,18
1575868113,1,1
1575871718,5,5
1575875327,4,1
1575878905,1,0
1575882506,4,1
1575886143,0,4
1575889701,1,5
